977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1140446,193
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1180124,215
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1140125,228
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1150133,230
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1150134,236
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1180438,239
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1180113,246
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1140440,251
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1150107,255
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1140126,258
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1150432,266
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1180214,272
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1150431,274
977495,"kerrostalo, 22 m2 | 1h, kk, kph",1262.0,"Helsinki, Mannerheimintie 108",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/977495,60.1900146,24.9155604,Majoituspalvelu Forenom Oy,1180437,322
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1050112,61
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1050117,83
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1060103,96
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1060102,123
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1070423,133
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1070118,138
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1070424,144
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1070119,144
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1050115,185
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1050416,185
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1050415,199
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1050113,200
359437,"kerrostalo, 33, 5 m2 | 1h",1663.0,"Helsinki, Tehtaankatu 32",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/359437,60.1578618,24.9392955,Majoituspalvelu Forenom Oy,1060101,308
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2112201,107
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2112202,107
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2112204,139
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111230,175
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111237,176
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111227,199
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111236,200
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111235,219
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111225,228
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111299,229
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2112206,234
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111224,254
104715,"kerrostalo, 42 m2 | 2h, ak, kph, s, p, 2yhteiset t",1920.0,"Espoo, Leppavaara, Ratsukatu 8",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/104715,60.21852539999999,24.8073989,Majoituspalvelu Forenom Oy,2111205,306
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212290,40
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212201,186
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212285,222
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212286,247
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212209,270
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212208,303
139090,"kerrostalo, 46 m2 | 2h + k + kph",900.0,"Espoo, Tapiola, Naavakalliontie 2 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/139090,60.17615290000001,24.7920905,Lea Jakama Oy LKV [A],2212206,328
418290,"kerrostalo, 84 m2 | 3h, kk, kph, s, wc, p",2326.0,"Espoo, Olari, Alaportti 1",http://www.vuokraovi.com//vuokra-asunto/espoo/olari/kerrostalo/kolmio/418290,60.17493390000001,24.7328768,Majoituspalvelu Forenom Oy,2322237,25
418290,"kerrostalo, 84 m2 | 3h, kk, kph, s, wc, p",2326.0,"Espoo, Olari, Alaportti 1",http://www.vuokraovi.com//vuokra-asunto/espoo/olari/kerrostalo/kolmio/418290,60.17493390000001,24.7328768,Majoituspalvelu Forenom Oy,2322238,59
418290,"kerrostalo, 84 m2 | 3h, kk, kph, s, wc, p",2326.0,"Espoo, Olari, Alaportti 1",http://www.vuokraovi.com//vuokra-asunto/espoo/olari/kerrostalo/kolmio/418290,60.17493390000001,24.7328768,Majoituspalvelu Forenom Oy,2323250,264
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2252201,122
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2122206,141
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2122209,156
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2122208,178
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2122207,204
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2122211,245
452070,"kerrostalo, 62 m2 | 2h+k",967.0,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/452070,60.2035545,24.802476,SATO Vuokraus ja myynti / Helsinki,2122212,341
138745,"kerrostalo, 76, 5 m2 | 3h + k + s + parveke",1104.65,"Espoo, Ymmersta, Ullantorpantie 8 A",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/kolmio/138745,60.20465910000001,24.7055545,Asuntosaatio,2161551,285
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2311206,124
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2311205,202
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2311207,206
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2313203,232
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2311203,235
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2311204,243
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2313204,255
446997,"kerrostalo, 32 m2 | 1h+kk",777.0,"Espoo, Matinkyla, Matinraitti 11",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/yksio/446997,60.1576089,24.7455181,SATO Vuokraus ja myynti / Helsinki,2311202,326
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1130113,37
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040129,108
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040130,130
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040291,171
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040290,174
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040144,197
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040271,214
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040272,216
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040273,218
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040274,221
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040275,222
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040276,224
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040277,227
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040278,230
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040279,233
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040280,236
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040601,236
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040602,236
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040281,239
986205,"kerrostalo, 23 m2 | 1h",1617.0,"Helsinki, Arkadiankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/986205,60.1710128,24.9314258,Majoituspalvelu Forenom Oy,1040413,239
983407,"kerrostalo, 49, 5 m2 | 2h+kk",1180.0,"Helsinki, Tali, Kutomotie 10a",http://www.vuokraovi.com//vuokra-asunto/helsinki/tali/kerrostalo/kaksio/983407,60.2135987,24.8725328,SATO Vuokraus ja myynti / Helsinki,1465102,253
983407,"kerrostalo, 49, 5 m2 | 2h+kk",1180.0,"Helsinki, Tali, Kutomotie 10a",http://www.vuokraovi.com//vuokra-asunto/helsinki/tali/kerrostalo/kaksio/983407,60.2135987,24.8725328,SATO Vuokraus ja myynti / Helsinki,1465101,272
983407,"kerrostalo, 49, 5 m2 | 2h+kk",1180.0,"Helsinki, Tali, Kutomotie 10a",http://www.vuokraovi.com//vuokra-asunto/helsinki/tali/kerrostalo/kaksio/983407,60.2135987,24.8725328,SATO Vuokraus ja myynti / Helsinki,1465145,284
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020502,92
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020552,106
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020245,146
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020243,153
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020241,159
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020239,166
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020132,172
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020135,179
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020133,185
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020131,192
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020259,197
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020257,203
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020255,208
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020253,213
127656,"kerrostalo, 20 m2 | 1h, kk, kph",2327.0,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/127656,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,1020201,217
