id,description,price,address,URL,lat,lng,agency,bus_stop_code,dist
184727,"kerrostalo, 36, 2 m2 | 1h+alkovi+kk+kph",760.0,"Helsinki, Laakso, Mannerheimintie 77 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/laakso/kerrostalo/yksio/184727,60.19227159999999,24.9102638,Habicum LKV Oy,None,None
184706,"kerrostalo, 45 m2 | 2 h, k, kph, p",880.0,"Helsinki, Kannelmaki, Kantelettarentie 4 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/184706,60.239023,24.8855567,Kiinteistotoimisto Takio LKV [A],None,None
184701,"kerrostalo, 70 m2 | 2h + k + kph",1290.0,"Helsinki, Kamppi, Fredrikinkatu 69 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/184701,60.17074139999999,24.9283821,Vuokraturva Oy LKV [A],None,None
184691,"kerrostalo, 40, 5 m2 | 1H+KK",832.0,"Espoo, Suurpelto, Piilipuuntie 31",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/yksio/184691,60.18954199999999,24.7378153,Lumo / VVO-kotikeskus PKS,None,None
184634,"kerrostalo, 74 m2 | 3h+k+sauna+parveke",1328.0,"Helsinki, Etela-Haaga, Vanha Viertotie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kolmio/184634,60.2105514,24.8860446,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),None,None
184628,"kerrostalo, 85 m2 | 3h, k, kph, wc, s, p",1700.0,"Helsinki, Kamppi, Etelainen Rautatiekatu 16 A A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kolmio/184628,60.1683718,24.924984,"Helsingin OPKK, Toolo",None,None
184624,"kerrostalo, 64 m2 | 3h, ak, kph, wc",2685.0,"Helsinki, Messeniuksenkatu 10",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/184624,60.1883831,24.9130097,Majoituspalvelu Forenom Oy,None,None
184625,"kerrostalo, 68 m2 | 2h, k, kph, wc",2374.0,"Helsinki, Kamppi, Fredrikinkatu 58",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/184625,60.1705267,24.9282558,Majoituspalvelu Forenom Oy,None,None
184595,"kerrostalo, 66 m2 | 3h, kk, kh, sauna, lasitettu parve",1121.0,"Helsinki, Myllypuro, Kivensilmankuja 1",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kolmio/184595,60.22370480000001,25.0744308,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184459,"kerrostalo, 69 m2 | TOP-FLOOR Unfurnished 2r, s, balc, PARKING",1800.0,"Helsinki, Kalasatama, Sornaistenlaituri 3 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/kalasatama/kerrostalo/kaksio/184459,60.1853336,24.9838338,Celine Oy Ab LKV AFM,None,None
184572,"rivitalo, 23 m2 | 1h + kk + kph",585.0,"Espoo, Jarvenpera, Pehtorintie 1",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/rivitalo/yksio/184572,60.2476306,24.711677,Agency info missing,None,None
184573,"kerrostalo, 53 m2 | 2h + k + kph + vh + p",795.0,"Helsinki, Puotinharju, Korsholmantie 8 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/puotinharju/kerrostalo/kaksio/184573,60.2156698,25.0806632,Vuokraturva Oy LKV [A],None,None
184562,"kerrostalo, 89, 5 m2 | 4h, avok., sauna, kph, wc, par",1348.0,"Espoo, Matinkyla, Maailman-Matti 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/4h/184562,60.16242499999999,24.7399043,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184558,"kerrostalo, 31 m2 | 1 h, kk, kph",690.0,"Helsinki, Lauttasaari, Isokaari 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/yksio/184558,60.15672060000001,24.8663749,Kiinteistotoimisto Takio LKV [A],None,None
184554,"kerrostalo, 63 m2 | 3h, k, kh, vh, parv",1150.0,"Helsinki, Lauttasaari, Puistokaari 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kolmio/184554,60.16152880000001,24.8602594,Agency info missing,None,None
184550,"kerrostalo, 53 m2 | 2h+k+s+parveke",1100.0,"Helsinki, Laakso, Mannerheimintie 71 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/laakso/kerrostalo/kaksio/184550,60.191297,24.9130475,Habicum LKV Oy,None,None
184544,"kerrostalo, 89 m2 | 4h + k + kph + wc + vh + lasit",1090.0,"Espoo, Iivisniemi, Iivisniementie 4 C",http://www.vuokraovi.com//vuokra-asunto/espoo/iivisniemi/kerrostalo/4h/184544,60.1497453,24.6947521,Vuokraturva Oy LKV [A],None,None
184534,"kerrostalo, 80 m2 | 2h + kn",1680.0,"Helsinki, Tunturikatu 10 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kaksio/184534,60.17415250000001,24.9255542,OVV Asuntopalvelut Oy,None,None
184503,"kerrostalo, 67 m2 | 2-3h+kk+p",1146.0,"Helsinki, Itakeskus, Vanhanlinnantie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kolmio/184503,60.2144655,25.0878091,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184466,"kerrostalo, 39, 5 m2 | 2h, kt, s, lasitettu parveke",1027.0,"Espoo, Tapiola, Elosalamantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/184466,60.1715391,24.8079678,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184468,"kerrostalo, 39, 5 m2 | 2h, kt, s, lasitettu parveke",1007.0,"Espoo, Tapiola, Elosalamantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/184468,60.1715391,24.8079678,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184469,"kerrostalo, 44 m2 | 2h, kt, s, lasitettu parveke",1078.0,"Espoo, Tapiola, Elosalamantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/184469,60.1715391,24.8079678,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184460,"rivitalo, 69, 8 m2 | 3h+k+kph+lasitettu parveke+pih",1000.0,"Espoo, Lippajarvi, Honkavaarantie 5 F",http://www.vuokraovi.com//vuokra-asunto/espoo/lippajarvi/rivitalo/kolmio/184460,60.22790260000001,24.7337084,MAISK Malmivaara & Iskala Oy,None,None
184435,"kerrostalo, 56, 5 m2 | 3h+k+kph+parveke",1200.0,"Helsinki, Tali, Pitajanmaentie 20",http://www.vuokraovi.com//vuokra-asunto/helsinki/tali/kerrostalo/kolmio/184435,60.2168617,24.8704763,Agency info missing,None,None
184433,"kerrostalo, 41 m2 | 2h, kk",1000.0,"Helsinki, Kruununhaka, Mariankatu 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/kaksio/184433,60.17315089999999,24.9565631,Kiinteistomaailma | Kamppi,None,None
184422,"kerrostalo, 45 m2 | 2h + avok + kph + vh",1190.0,"Helsinki, Etu-Toolo, Perhonkatu 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/184422,60.1700051,24.9251762,Vuokraturva Oy LKV [A],None,None
184416,"kerrostalo, 83 m2 | 4H+K+S",1220.0,"Espoo, Leppavaara, Kyyhkysmaki 24",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/4h/184416,60.22894449999999,24.8063329,Asokodit,None,None
184415,"kerrostalo, 71 m2 | 3h+kt+s",1122.0,"Espoo, Kilo, Nihtitorpankuja 5 A",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kolmio/184415,60.2054911,24.6559001,Newsec Asset Management  Oy,None,None
184408,"kerrostalo, 70, 5 m2 | 3H+KT+S",1633.63,"Helsinki, Lauttasaari, Vattuniemenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kolmio/184408,60.1533252,24.8822535,Ovenia Isannointi Oy,None,None
184347,"kerrostalo, 40 m2 | 2h+kk+s",840.0,"Espoo, Tiistila, Kalastajanmaki 8",http://www.vuokraovi.com//vuokra-asunto/espoo/tiistila/kerrostalo/kaksio/184347,60.15547549999999,24.7314861,"TA-Asunnot Oy, Espoo",None,None
184348,"kerrostalo, 48 m2 | 2h+kk+s",850.0,"Espoo, Kilo, Ruotutorppa 2",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kaksio/184348,60.21757710000001,24.7745447,"TA-Asunnot Oy, Espoo",None,None
184349,"rivitalo, 105, 5 m2 | 5h+k+s",1750.0,"Espoo, Tapiola, Koivuviita 7",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/rivitalo/5h+/184349,60.1837373,24.7819656,"TA-Asunnot Oy, Espoo",None,None
184350,"erillistalo, 143 m2 | 6h+k+s+khh",2200.0,"Espoo, Nuottalahti, Nuottalahdentie 12-14",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottalahti/erillistalo/184350,60.15113820000001,24.7306446,"TA-Asunnot Oy, Espoo",None,None
184353,"rivitalo, 129 m2 | 5h+k+s",1995.0,"Espoo, Suurpelto, Piilipuuntie 14 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/rivitalo/5h+/184353,60.1887535,24.7385371,"TA-Yhtyma Oy, Espoo",None,None
184337,"paritalo, 95 m2 | 4H+K+S",1639.0,"Espoo, Nuottalahti, Nuottalahdentie 32",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottalahti/paritalo/4h/184337,60.15102619999999,24.7268626,Lumo / VVO-kotikeskus PKS,None,None
184338,"kerrostalo, 46, 5 m2 | 1H+TPK+S",825.0,"Espoo, Iivisniemi, Norppatie 8",http://www.vuokraovi.com//vuokra-asunto/espoo/iivisniemi/kerrostalo/yksio/184338,60.14805020000001,24.7005789,Lumo / VVO-kotikeskus PKS,None,None
184339,"kerrostalo, 58, 5 m2 | 2H+K+S",881.0,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184339,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,None,None
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251.0,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184277,"kerrostalo, 56 m2 | 2h+k",820.0,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,60.1566266,24.7479295,Espoon Helvi Oy LKV,None,None
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700.0,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,None,None
184258,"kerrostalo, 56, 5 m2 | 2h k kph p",870.0,"Helsinki, Pitajanmaki, Strombergintie 8 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/pitajanmaki/kerrostalo/kaksio/184258,60.2207202,24.8645993,Kiinteistotoimisto Takio LKV [A],None,None
184247,"kerrostalo, 87, 5 m2 | 3h+k+s",1390.0,"Espoo, Kivenlahti, Meriusva 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/184247,60.15488850000001,24.6349543,Asuntosaatio,None,None
184209,"kerrostalo, 22 m2 | 1 huone, ikkunallinen kk, kph",720.0,"Helsinki, Laakso, Mannerheimintie 55",http://www.vuokraovi.com//vuokra-asunto/helsinki/laakso/kerrostalo/yksio/184209,60.18990030000001,24.9162085,Agency info missing,None,None
184191,"kerrostalo, 35 m2 | 1h + avok + kph + vh + alkovi",980.0,"Helsinki, Kruununhaka, Meritullinkatu 14 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/yksio/184191,60.1725509,24.9581823,Vuokraturva Oy LKV [A],None,None
184183,"paritalo, 95 m2 | 4h, k, s, p, terassi",1433.0,"Espoo, Jarvenpera, Kulloonmaentie 24",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/paritalo/4h/184183,60.24564279999999,24.7120867,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184184,"kerrostalo, 50, 5 m2 | 2h, k, s, parveke",860.0,"Helsinki, Viikki, Tilanhoitajankaari 12",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184184,60.2304128,25.0300532,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,None,None
184164,"kerrostalo, 69 m2 | 2h, k, s, 2x lasitettu parveke",1157.0,"Helsinki, Konala, Seltterikuja 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/konala/kerrostalo/kaksio/184164,60.2377939,24.847991,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184165,"kerrostalo, 86 m2 | 3h, k, erill.wc, kph, s, lasitettu",1720.0,"Helsinki, Jatkasaari, Tyynenmerenkatu 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/184165,60.1579789,24.9214696,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
184157,"omakotitalo, 220 m2 | 3-4h+oh+k+kph+khh+s+t+piha",2000.0,"Espoo, Tuomarila, Joupinlaaksontie 9",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/omakotitalo/4h/184157,60.2023762,24.6769872,ForenomDirect,None,None
184132,"kerrostalo, 116 m2 | 5h+avok+kph+s+wc+p+vh",1750.0,"Espoo, Kivenlahti, Maininkitie 12 c",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/5h+/184132,60.153684,24.6472012,ForenomDirect,None,None
184125,"kerrostalo, 83 m2 | 3h+k+s",1115.52,"Helsinki, Mellunmaki, Laakavuorentie 7 C 56",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/184125,60.2406996,25.1123147,Helsingin kaupunki / Kiinteistovirasto / Asunto-osasto,None,None
184121,"kerrostalo, 44 m2 | 2h + k + kph + lasitettu p",1150.0,"Helsinki, Punavuori, Punavuorenkatu 14 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/184121,60.1607027,24.9368905,Vuokraturva Oy LKV [A],None,None
184099,"kerrostalo, 47, 5 m2 | 2H+KK+S",855.0,"Helsinki, Herttoniemi, Sopulirinne 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/184099,60.21525699999999,25.0436485,"Ovenia Isannointi Oy, Helsinki ( Avara)",None,None
184066,"kerrostalo, 43, 5 m2 | 1H+TPK+S",817.0,"Espoo, Ymmersta, Ullantorpantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/yksio/184066,60.2053451,24.7040927,Lumo / VVO-kotikeskus PKS,None,None
184067,"kerrostalo, 76, 5 m2 | 3H+K+S",1200.0,"Espoo, Ymmersta, Ullantorpantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/kolmio/184067,60.2053451,24.7040927,Lumo / VVO-kotikeskus PKS,None,None
184070,"kerrostalo, 68, 5 m2 | 2H+TPK+S",1084.0,"Espoo, Jarvenpera, Aurorankuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/kerrostalo/kaksio/184070,60.23738700000001,24.7032822,Lumo / VVO-kotikeskus PKS,None,None
184071,"kerrostalo, 68, 5 m2 | 3H+K+S",1130.0,"Espoo, Jarvenpera, Aurorankuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/jarvenpera/kerrostalo/kolmio/184071,60.23738700000001,24.7032822,Lumo / VVO-kotikeskus PKS,None,None
184026,"kerrostalo, 43 m2 | 2h+kk",855.0,"Helsinki, Kontula, Kontulankaari 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/kontula/kerrostalo/kaksio/184026,60.2377674,25.0783813,Agency info missing,None,None
184027,"kerrostalo, 44 m2 | 1h+k",964.0,"Helsinki, Vallila, Sturenkatu 47",http://www.vuokraovi.com//vuokra-asunto/helsinki/vallila/kerrostalo/kaksio/184027,60.1963214,24.9609605,SATO Vuokraus ja myynti / Helsinki,None,None
183998,"kerrostalo, 26 m2 | 1h, ak, kph, wc",1064.0,"Helsinki, Makelankatu 28",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/183998,60.1942173,24.9568028,Majoituspalvelu Forenom Oy,None,None
183984,"kerrostalo, 31 m2 | 1H+AVOK",770.0,"Helsinki, Rastila, Retkeilijankatu 3 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183984,60.20592319999999,25.1204993,Newsec Asset Management  Oy,None,None
183986,"kerrostalo, 49 m2 | 2H+KK",890.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/183986,60.2058997,25.1208972,Newsec Asset Management  Oy,None,None
183988,"kerrostalo, 49 m2 | 2H+KK",910.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/183988,60.2058997,25.1208972,Newsec Asset Management  Oy,None,None
183989,"kerrostalo, 31 m2 | 1H+AVOK",780.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183989,60.2058997,25.1208972,Newsec Asset Management  Oy,None,None
183990,"kerrostalo, 49 m2 | 2H+KK",910.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/183990,60.205602,25.12218,Newsec Asset Management  Oy,None,None
183991,"kerrostalo, 31 m2 | 1H+AVOK",770.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183991,60.205602,25.12218,Newsec Asset Management  Oy,None,None
183992,"kerrostalo, 31 m2 | 1H+AVOK",770.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/183992,60.205602,25.12218,Newsec Asset Management  Oy,None,None
183967,"kerrostalo, 35, 5 m2 | 1H+KK+KPH",610.0,"Espoo, Suvela, Kirstinmaki 15 C",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/183967,60.203598,24.6662743,LKV Tuija Hurme Oy,None,None
183903,"kerrostalo, 53 m2 | 2h+k+lasitettu parveke",929.0,"Helsinki, Viikki, Von Daehnin katu 12 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/183903,60.2310102,25.0446831,Ovenia (Keskinainen Elakevakuutusyhtio Etera),None,None
183897,"kerrostalo, 58 m2 | 2h + k + kph + parveke",820.0,"Espoo, Kivenlahti, Merivalkama 3 - 5 B",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/183897,60.1536341,24.6324443,Nuorten Keskus Ry,None,None
183806,"kerrostalo, 77, 5 m2 | 3h, k, s, lasitettu parveke",1449.0,"Helsinki, Lansi-Pasila, Kuuluttajankatu 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/lansi-pasila/kerrostalo/kolmio/183806,60.2050512,24.9178006,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
183807,"kerrostalo, 43 m2 | 2h, kt, sauna, lasitettu parveke",890.0,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/183807,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
183789,"kerrostalo, 49 m2 | FURNISHED 2r, kitchen",1250.0,"Helsinki, Kamppi, Lapinlahdenkatu 21 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/183789,60.16712849999999,24.9265088,Celine Oy Ab LKV AFM,None,None
183766,"kerrostalo, 46 m2 | 2h+k+p",890.0,"Helsinki, Kannelmaki, Vanhaistentie 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/183766,60.2422984,24.8850561,"Himat Oy LKV, Helsinki",None,None
183767,"kerrostalo, 51, 5 m2 | 2h+k+p",920.0,"Helsinki, Lauttasaari, Gylldenintie 10 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/183767,60.1619435,24.8780638,"Himat Oy LKV, Helsinki",None,None
183768,"kerrostalo, 57 m2 | 2h+k+p",990.0,"Helsinki, Herttoniemi, Siilitie 4 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/183768,60.2066692,25.0427381,"Himat Oy LKV, Helsinki",None,None
179764,"kerrostalo, 123 m2 | 4h, avokeittio, sauna, khh, 2xWC",2150.0,"Espoo, Tapiola, Harjuviita 2 B",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/4h/179764,60.1734583,24.825324,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",None,None
179756,"kerrostalo, 50 m2 | 2h (mh + oh&K) + kh",1300.0,"Helsinki, Ullanlinna, Kapteeninkatu 20-22",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kaksio/179756,60.1579156,24.9444804,Agency info missing,None,None
179754,"kerrostalo, 44 m2 | 2h, kt, s, parveke",1100.0,"Espoo, Tapiola, Elosalamantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/179754,60.1715391,24.8079678,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
179690,"omakotitalo, 178 m2 | 4 h, k, rt, s, pkh, khh, autot",3500.0,"Espoo, Nuottaniemi, Nuottakallio 8 D",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottaniemi/omakotitalo/4h/179690,60.1458598,24.734111,West-House LKV [A],None,None
179684,"kerrostalo, 68 m2 | 3h, ak, kph, s, wc",2679.0,"Helsinki, Gustav Pauligin Katu 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/179684,60.20653170000001,25.1516861,Majoituspalvelu Forenom Oy,None,None
179688,"kerrostalo, 49 m2 | 2h, ak, kph, wc",2077.0,"Helsinki, Paaskylanrinne 6A 105b, ",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kaksio/179688,60.1878811,24.9662983,Majoituspalvelu Forenom Oy,None,None
384879,"kerrostalo, 37 m2 | 1h+k",930.0,"Helsinki, Toolo, Kivelankatu 5-7",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/384879,60.1803312,24.9264135,Parnassia Oy,None,None
179621,"kerrostalo, 71 m2 | 3h+k+s+parveke",1313.5,"Helsinki, Herttoniemi, Abraham Wetterin tie 14 D 65",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kolmio/179621,60.19314250000001,25.046611,Keva,None,None
179598,"kerrostalo, 42, 5 m2 | 2h+avok",1000.0,"Helsinki, Toolo, Kivelankatu 5-7",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/179598,60.1803312,24.9264135,Parnassia Oy,None,None
179590,"kerrostalo, 29 m2 | 1h, avok, kh",800.0,"Helsinki, Kruununhaka, Meritullinkatu 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/yksio/179590,60.174504,24.9579718,Kiinteistotahkola | Vuokra-asunnot,None,None
179567,"kerrostalo, 81 m2 | 4h, k, s",1315.0,"Espoo, Tuomarila, Kulovalkeantie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/4h/179567,60.2076112,24.6851492,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
179569,"kerrostalo, 81 m2 | 4h+k+s",1315.0,"Espoo, Tuomarila, Kulovalkeantie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/4h/179569,60.2076112,24.6851492,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
179564,"kerrostalo, 27 m2 | huone keittokomero kylpyhuone",700.0,"Helsinki, Etela-Haaga, Ristolantie 20 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/yksio/179564,60.21286660000001,24.8935497,Kiinteistotoimisto Takio LKV [A],None,None
179548,"kerrostalo, 42 m2 | 2H+KK",935.0,"Helsinki, Sornainen, Hameentie 48",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/179548,60.18669320000001,24.9610531,Lumo / VVO-kotikeskus PKS,None,None
179550,"kerrostalo, 49, 5 m2 | 2H+KK",970.0,"Helsinki, Sornainen, Hameentie 48",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/179550,60.18669320000001,24.9610531,Lumo / VVO-kotikeskus PKS,None,None
179544,"kerrostalo, 36 m2 | 1H+KT+KPH+S",771.0,"Espoo, Tapiola, Neulaspolku 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/yksio/179544,60.17870959999999,24.81409,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),None,None
179539,"kerrostalo, 50, 5 m2 | 2h, avok., sauna, lasitettu par",943.0,"Espoo, Matinkyla, nelikkotie 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/179539,60.1619585,24.7407391,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
179541,"kerrostalo, 52 m2 | 2h, kt, s, lasitettu parveke",1251.0,"Helsinki, Jatkasaari, Tyynenmerenkatu 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kaksio/179541,60.1579789,24.9214696,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
179542,"kerrostalo, 43 m2 | 2 h+kk+s",755.0,"Espoo, Kiltakallio, Viirikuja 1",http://www.vuokraovi.com//vuokra-asunto/espoo/kiltakallio/kerrostalo/kaksio/179542,60.1995181,24.6575346,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
179536,"kerrostalo, 49, 5 m2 | 2 huonetta avokeittio  kylpyhu",950.0,"Helsinki, Lauttasaari, Melkonkatu 4 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/179536,60.1482281,24.8841642,Agency info missing,None,None
179521,"kerrostalo, 76 m2 | 3H+K",1242.0,"Helsinki, Itakeskus, Kauppakartanonkuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kolmio/179521,60.2072733,25.0765564,Lumo / VVO-kotikeskus PKS,None,None
179522,"kerrostalo, 77, 5 m2 | 3H+K+S",1431.0,"Helsinki, Sornainen, Kaenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kolmio/179522,60.185143,24.9658424,Lumo / VVO-kotikeskus PKS,None,None
