id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,148,1001A41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,148,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1001A92
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1002
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1003X42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1001A82
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,161,1001A42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,163,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,163,1003X41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,163,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,163,1001A41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,163,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,163,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,163,1003X41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,163,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,163,1001A41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0441,163,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1206,165,1024
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,169,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,169,1003X41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,169,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,169,1001A41
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0439,169,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1001A92
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1002
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1003X42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1001A82
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0438,172,1001A42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1001A92
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1002
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1003X42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1001A82
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,175,1001A42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1001A92
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1001A
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1002
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1003X
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1003X42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1003
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1001A82
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,0440,177,1001A42
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1209,198,1024
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1203,208,1024
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1204,209,1024
178854,"kerrostalo, 24 m2 | 1h+kk+kph",800,"Helsinki, Ullanlinna, Pietarinkatu 11 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/178854,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/791/232/903/14279123290342_600x450.jpg,60.1573774,24.9476601,RE/MAX Kotikorttelit Oy LKV,1208,228,1024
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2021V
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2315N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2270N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2315
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2021K
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,5530
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2020
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2021
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2025A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2231N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1430,65,2029
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2021V
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2315N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2270N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2315
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2021K
